timestamp,ch0raw,ch1raw,key,activation prompt,classified activation,battery level,qx,qy,qz,qw,gx,gy,gz,ax,ay,az
753373.243,12639137,12566053,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.615,1.455,0.615,-7.715,-2.102,5.430
753376.272,12638466,12568019,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.615,1.455,0.615,-7.715,-2.102,5.430
753379.278,12640232,12567553,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.224,1.511,0.560,-7.715,-2.102,5.430
753382.274,12644244,12569125,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.224,1.511,0.560,-7.715,-2.102,5.430
753385.296,12638898,12562683,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.615,1.231,0.224,-7.715,-2.102,5.430
753388.325,12635325,12559828,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.224,0.839,0.168,-7.715,-2.102,5.430
753391.414,12640070,12570065,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.224,0.839,0.168,-7.715,-2.102,5.430
753394.366,12638487,12567955,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.280,0.671,0.000,-7.715,-2.102,5.430
753397.350,12634414,12565233,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.280,0.671,0.000,-7.715,-2.102,5.430
753400.437,12635632,12561053,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.615,0.336,-0.560,-7.715,-2.102,5.430
753403.470,12651498,12567739,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.615,0.336,-0.560,-7.828,-2.023,5.355
753406.417,12636828,12564897,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.671,-0.056,-0.727,-7.828,-2.023,5.355
753409.414,12645283,12565939,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.336,-0.560,-0.783,-7.828,-2.023,5.355
753412.429,12643986,12569218,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.336,-0.560,-0.783,-7.828,-2.023,5.355
753415.440,12636471,12566288,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.280,-0.783,-0.895,-7.828,-2.023,5.355
753418.467,12635392,12564303,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.280,-0.783,-0.895,-7.828,-2.023,5.355
753421.494,12636404,12566327,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.112,-0.783,-0.839,-7.828,-2.023,5.355
753424.501,12638682,12568040,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.056,-1.175,-0.560,-7.828,-2.023,5.355
753427.497,12639731,12568400,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.056,-1.175,-0.560,-7.828,-2.023,5.355
753430.487,12637741,12567129,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.448,-0.615,-0.504,-7.828,-2.023,5.355
753433.578,12634561,12565515,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.448,-0.615,-0.504,-7.828,-2.023,5.355
753436.624,12640520,12567651,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.112,-0.280,-0.112,-7.754,-2.062,5.430
753439.662,12640850,12572915,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.224,-0.280,-0.056,-7.754,-2.062,5.430
753442.531,12639172,12574852,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.224,-0.280,-0.056,-7.754,-2.062,5.430
753445.584,12635179,12564417,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.168,-0.504,-0.504,-7.754,-2.062,5.430
753448.549,12636258,12565432,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.168,-0.504,-0.504,-7.754,-2.062,5.430
753451.563,12636191,12566866,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.224,-0.112,0.056,-7.754,-2.062,5.430
753454.591,12636236,12566836,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.056,-0.560,-0.280,-7.754,-2.062,5.430
753457.662,12634723,12566961,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.056,-0.560,-0.280,-7.754,-2.062,5.430
753460.600,12634798,12565901,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.224,-0.504,0.000,-7.754,-2.062,5.430
753463.606,12634881,12567247,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.224,-0.504,0.000,-7.754,-2.062,5.430
753466.635,12646127,12567803,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.336,-0.560,-0.615,-7.754,-2.062,5.391
753469.774,12641151,12576874,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.168,-0.727,-0.448,-7.754,-2.062,5.391
753472.697,12642981,12573163,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.168,-0.727,-0.448,-7.754,-2.062,5.391
753475.669,12643328,12572513,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.056,-0.392,-0.112,-7.754,-2.062,5.391
753478.759,12643461,12575190,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.056,-0.392,-0.112,-7.754,-2.062,5.391
753481.699,12647438,12575094,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.224,-0.615,-0.280,-7.754,-2.062,5.391
753484.725,12639729,12573973,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.056,-0.504,-0.392,-7.754,-2.062,5.391
753487.722,12642560,12573930,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.056,-0.504,-0.392,-7.754,-2.062,5.391
753490.750,12638306,12567817,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.112,-0.392,0.000,-7.754,-2.062,5.391
753493.761,12640682,12572279,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.112,-0.392,0.000,-7.754,-2.062,5.391
753496.731,12639955,12571333,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.056,-0.224,-0.112,-7.754,-2.062,5.391
753499.751,12645392,12576035,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.224,0.056,-0.112,-7.672,-2.062,5.430
753502.771,12646186,12576669,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.224,0.056,-0.112,-7.672,-2.062,5.430
753505.761,12637805,12566213,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.224,0.448,-0.056,-7.672,-2.062,5.430
753508.792,12635925,12570798,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.224,0.448,-0.056,-7.672,-2.062,5.430
753511.814,12635930,12569889,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.056,0.839,0.448,-7.672,-2.062,5.430
753514.823,12641761,12576112,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.112,1.175,0.727,-7.672,-2.062,5.430
753517.874,12637851,12570177,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.112,1.175,0.727,-7.672,-2.062,5.430
753520.837,12637033,12570939,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.280,1.231,0.448,-7.672,-2.062,5.430
753523.927,12637374,12573107,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.280,1.231,0.448,-7.672,-2.062,5.430
753526.895,12639635,12580809,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.560,1.455,0.560,-7.672,-2.062,5.430
753529.860,12637235,12568898,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.671,1.455,0.224,-7.672,-2.062,5.430
753532.884,12641553,12572822,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.671,1.455,0.224,-7.750,-2.023,5.430
753535.943,12643671,12575406,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.280,1.735,0.392,-7.750,-2.023,5.430
753538.904,12642576,12572375,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.280,1.735,0.392,-7.750,-2.023,5.430
753541.910,12641908,12574287,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.336,1.790,0.560,-7.750,-2.023,5.430
753544.936,12640051,12574735,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.336,1.679,0.448,-7.750,-2.023,5.430
753547.958,12642158,12574865,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.336,1.679,0.448,-7.750,-2.023,5.430
753550.955,12638711,12572865,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.336,1.399,0.280,-7.750,-2.023,5.430
753553.971,12644577,12579610,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.671,1.175,0.504,-7.750,-2.023,5.430
753557.092,12640392,12573342,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.839,1.063,0.112,-7.750,-2.023,5.430
753560.010,12642014,12577513,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.839,1.063,0.112,-7.750,-2.023,5.430
753563.033,12642494,12577119,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.839,1.063,0.112,-7.789,-2.023,5.316
753566.022,12642630,12579250,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.224,0.615,0.000,-7.789,-2.023,5.316
753569.055,12638410,12575803,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.224,0.615,0.000,-7.789,-2.023,5.316
753572.056,12639260,12572468,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.560,0.671,0.224,-7.789,-2.023,5.316
753575.048,12641247,12575329,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.336,0.112,-0.504,-7.789,-2.023,5.316
753578.078,12641828,12576815,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.504,-0.336,-0.168,-7.789,-2.023,5.316
753581.176,12640664,12578062,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.504,-0.336,-0.168,-7.789,-2.023,5.316
753584.099,12639337,12577391,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.280,-0.504,-0.839,-7.789,-2.023,5.316
753587.106,12637939,12569884,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.280,-0.504,-0.839,-7.789,-2.023,5.316
753590.128,12638341,12573286,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.224,-0.504,-0.392,-7.789,-2.023,5.316
753593.151,12648125,12589251,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.224,-0.504,-0.392,-7.793,-1.988,5.316
753596.236,12644785,12575004,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.168,-0.560,-0.280,-7.793,-1.988,5.316
753599.163,12641561,12578765,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.112,-0.839,-0.448,-7.793,-1.988,5.316
753602.255,12648059,12578488,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.112,-0.839,-0.448,-7.793,-1.988,5.316
753605.209,12648738,12579170,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.224,-0.895,-0.727,-7.793,-1.988,5.316
753608.272,12645286,12579301,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.392,-1.063,-0.448,-7.793,-1.988,5.316
753611.220,12637107,12574253,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.392,-1.063,-0.448,-7.793,-1.988,5.316
753614.248,12646580,12579876,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.448,-0.895,-0.056,-7.793,-1.988,5.316
753617.258,12647814,12586933,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.448,-0.895,-0.056,-7.793,-1.988,5.316
753620.246,12640848,12574924,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.336,-1.175,0.056,-7.793,-1.988,5.316
753623.272,12637845,12570243,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.168,-0.671,-0.392,-7.793,-1.988,5.316
753626.300,12639641,12577971,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.168,-0.671,-0.392,-7.793,-1.988,5.316
753629.352,12645035,12578222,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.168,-0.671,-0.392,-7.711,-2.023,5.391
753632.312,12643493,12579876,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.224,-0.336,0.112,-7.711,-2.023,5.391
753635.400,12638647,12571480,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.056,-0.671,-0.056,-7.711,-2.023,5.391
753638.365,12639183,12573099,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.224,-0.112,0.224,-7.711,-2.023,5.391
753641.444,12641508,12576275,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.224,-0.112,0.224,-7.711,-2.023,5.391
753644.346,12644942,12575579,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.280,0.000,0.224,-7.711,-2.023,5.391
753647.364,12645936,12579426,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.280,0.000,0.224,-7.711,-2.023,5.391
753650.377,12643525,12579359,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.000,0.560,0.504,-7.711,-2.023,5.391
753653.367,12645176,12577079,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.336,0.560,0.056,-7.711,-2.023,5.391
753656.386,12641945,12572055,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.336,0.560,0.056,-7.711,-2.023,5.391
753659.414,12643935,12582175,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.336,0.560,0.056,-7.715,-1.988,5.430
753662.424,12652603,12583310,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.000,0.560,-0.056,-7.715,-1.988,5.430
753665.441,12632376,12566692,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.168,0.783,0.224,-7.715,-1.988,5.430
753668.482,12636149,12568368,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.280,0.783,-0.224,-7.715,-1.988,5.430
753671.466,12644143,12580944,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.280,0.783,-0.224,-7.715,-1.988,5.430
753674.611,12647853,12580159,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.168,1.119,0.000,-7.715,-1.988,5.430
753677.466,12645834,12578075,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,0.168,1.119,0.000,-7.715,-1.988,5.430
753680.524,12648083,12580561,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.112,0.951,0.224,-7.715,-1.988,5.430
753683.519,12638908,12573872,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.224,1.119,0.224,-7.715,-1.988,5.430
753686.509,12638850,12574407,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.224,1.119,0.224,-7.715,-1.988,5.430
753689.532,12643509,12575816,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.224,1.119,0.224,-7.754,-2.062,5.355
753692.557,12640978,12572811,NULL,False,NONE,39.000,0.130,-0.454,0.017,0.881,-0.168,1.063,-0.224,-7.754,-2.062,5.355
753695.575,12646343,12577103,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.280,0.951,0.224,-7.754,-2.062,5.355
753698.583,12644929,12580081,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.280,0.951,0.224,-7.754,-2.062,5.355
753701.573,12646628,12577122,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.000,0.448,-0.392,-7.754,-2.062,5.355
753704.602,12641945,12578643,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.560,0.671,0.168,-7.754,-2.062,5.355
753707.785,12642960,12579349,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.560,0.671,0.168,-7.754,-2.062,5.355
753710.609,12644135,12578851,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.336,0.448,-0.112,-7.754,-2.062,5.355
753713.701,12644561,12580470,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.448,0.504,0.280,-7.754,-2.062,5.355
753716.668,12644646,12578819,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.448,0.504,0.280,-7.754,-2.062,5.355
753719.701,12640637,12575387,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.560,0.112,-0.056,-7.754,-2.062,5.355
753722.666,12640112,12575246,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.560,0.112,-0.056,-7.754,-2.062,5.355
753725.729,12639905,12575662,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.560,0.112,-0.056,-7.789,-2.023,5.355
753728.720,12642211,12577204,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.224,-0.056,-0.168,-7.789,-2.023,5.355
753731.713,12648554,12579794,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.224,-0.056,-0.168,-7.789,-2.023,5.355
753734.718,12648690,12579066,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.224,-0.056,0.000,-7.789,-2.023,5.355
753737.752,12648226,12584626,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.224,-0.056,0.000,-7.789,-2.023,5.355
753740.765,12649044,12582529,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.112,0.000,0.112,-7.789,-2.023,5.355
753743.755,12647435,12584722,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.112,0.000,0.112,-7.789,-2.023,5.355
753746.783,12645504,12578920,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.168,0.112,0.168,-7.789,-2.023,5.355
753749.807,12645435,12579876,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.448,-0.056,0.280,-7.789,-2.023,5.355
753752.885,12643418,12577295,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.448,-0.056,0.280,-7.789,-2.023,5.355
753755.814,12642281,12577559,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.448,-0.056,0.280,-7.750,-2.023,5.355
753758.865,12648637,12583422,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.504,-0.112,0.112,-7.750,-2.023,5.355
753761.862,12647822,12590039,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.504,-0.112,0.112,-7.750,-2.023,5.355
753764.884,12636854,12577929,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.168,-0.280,0.168,-7.750,-2.023,5.355
753767.859,12641953,12579365,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.168,-0.280,0.168,-7.750,-2.023,5.355
753770.887,12643954,12579218,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.056,-0.280,0.056,-7.750,-2.023,5.355
753773.917,12646532,12581618,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.168,-0.224,0.056,-7.750,-2.023,5.355
753776.908,12645030,12582532,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.168,-0.224,0.056,-7.750,-2.023,5.355
753779.915,12644060,12579852,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.056,-0.280,0.168,-7.750,-2.023,5.355
753782.945,12646340,12581552,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.056,-0.280,0.168,-7.750,-2.023,5.355
753785.968,12645981,12580382,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.112,0.000,0.280,-7.750,-2.023,5.355
753788.961,12641127,12574799,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.112,0.000,0.280,-7.754,-2.062,5.391
753792.045,12643940,12578579,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.112,0.112,0.392,-7.754,-2.062,5.391
753795.013,12641783,12578400,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.112,0.336,0.560,-7.754,-2.062,5.391
753798.091,12647198,12577620,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.112,0.336,0.560,-7.754,-2.062,5.391
753801.038,12646593,12580539,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.056,0.783,0.560,-7.754,-2.062,5.391
753804.107,12646138,12580571,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.056,0.783,0.560,-7.754,-2.062,5.391
753807.088,12651711,12585971,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.336,0.504,0.224,-7.754,-2.062,5.391
753810.092,12649763,12585015,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.112,0.615,0.392,-7.754,-2.062,5.391
753813.263,12647462,12583957,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.112,0.615,0.392,-7.754,-2.062,5.391
753816.086,12652118,12581307,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.000,0.560,0.112,-7.754,-2.062,5.391
753819.166,12644502,12582564,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.000,0.560,0.112,-7.793,-2.062,5.391
753822.104,12645325,12577628,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.336,0.671,0.000,-7.793,-2.062,5.391
753825.301,12646535,12576735,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.560,0.951,0.224,-7.793,-2.062,5.391
753828.155,12649881,12580819,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.560,0.951,0.224,-7.793,-2.062,5.391
753831.185,12648677,12582798,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.448,0.448,-0.224,-7.793,-2.062,5.391
753834.147,12644092,12575595,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.448,0.448,-0.224,-7.793,-2.062,5.391
753837.167,12643336,12575707,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.560,0.615,0.056,-7.793,-2.062,5.391
753840.161,12644883,12577159,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.336,0.504,0.000,-7.793,-2.062,5.391
753843.199,12647595,12581325,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.336,0.504,0.000,-7.793,-2.062,5.391
753846.170,12645035,12578456,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.336,0.280,-0.112,-7.793,-2.062,5.391
753849.196,12646476,12580382,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.336,0.280,-0.112,-7.793,-2.062,5.391
753852.225,12641775,12577409,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.280,0.560,0.224,-7.750,-2.023,5.355
753855.229,12649111,12581134,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.112,0.560,-0.056,-7.750,-2.023,5.355
753858.390,12650437,12578153,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.112,0.560,-0.056,-7.750,-2.023,5.355
753861.237,12649039,12581970,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.000,0.504,0.112,-7.750,-2.023,5.355
753864.267,12649066,12580769,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.000,0.504,0.112,-7.750,-2.023,5.355
753867.323,12645994,12579911,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.168,-0.336,0.000,-7.750,-2.023,5.355
753870.323,12643559,12574967,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.056,0.056,0.000,-7.750,-2.023,5.355
753873.289,12647851,12581251,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.056,0.056,0.000,-7.750,-2.023,5.355
753876.344,12646119,12579594,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.280,-0.224,-0.056,-7.750,-2.023,5.355
753879.378,12645773,12580790,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.280,-0.224,-0.056,-7.750,-2.023,5.355
753882.324,12636476,12572015,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.224,-0.056,-0.168,-7.789,-2.023,5.391
753885.352,12647233,12579048,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.056,-0.168,0.000,-7.789,-2.023,5.391
753888.366,12647449,12581224,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.056,-0.168,0.000,-7.789,-2.023,5.391
753891.359,12647936,12580585,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.168,-0.112,0.056,-7.789,-2.023,5.391
753894.375,12649644,12583430,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.168,-0.112,0.056,-7.789,-2.023,5.391
753897.403,12650416,12584964,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.168,-0.112,0.000,-7.789,-2.023,5.391
753900.470,12649985,12581019,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.224,-0.224,-0.224,-7.789,-2.023,5.391
753903.444,12647947,12579999,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.224,-0.224,-0.224,-7.789,-2.023,5.391
753906.404,12643402,12577982,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.056,-0.336,0.168,-7.789,-2.023,5.391
753909.525,12643727,12578456,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.056,-0.336,0.168,-7.789,-2.023,5.391
753912.523,12643916,12578446,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.056,-0.168,-0.224,-7.789,-2.023,5.391
753915.548,12644089,12576245,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.112,0.056,-0.056,-7.711,-2.023,5.391
753918.445,12643378,12576432,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.112,0.056,-0.056,-7.711,-2.023,5.391
753921.471,12650898,12581522,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.112,0.112,-0.224,-7.711,-2.023,5.391
753924.467,12647076,12579016,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.112,0.112,-0.224,-7.711,-2.023,5.391
753927.482,12649558,12582873,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.112,0.392,-0.224,-7.711,-2.023,5.391
753930.510,12644369,12579306,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.168,0.783,-0.168,-7.711,-2.023,5.391
753933.530,12646010,12580992,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.168,0.783,-0.168,-7.711,-2.023,5.391
753936.520,12648432,12585137,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.224,0.504,-0.392,-7.711,-2.023,5.391
753939.531,12642696,12578827,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.224,0.504,-0.392,-7.711,-2.023,5.391
753942.597,12644417,12581126,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,-0.056,0.727,-0.056,-7.711,-2.023,5.391
753945.669,12650661,12583054,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.000,0.839,-0.112,-7.711,-2.023,5.391
753948.624,12646831,12577236,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.000,0.839,-0.112,-7.789,-2.023,5.391
753951.589,12644985,12580476,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.560,0.504,-0.168,-7.789,-2.023,5.391
753954.650,12646570,12580132,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.560,0.504,-0.168,-7.789,-2.023,5.391
753957.619,12645192,12578246,NULL,False,NONE,39.000,0.130,-0.455,0.017,0.881,0.504,0.392,-0.615,-7.789,-2.023,5.391
