timestamp,ch0raw,ch1raw,key,activation prompt,classified activation,battery level,qx,qy,qz,qw,gx,gy,gz,ax,ay,az
159426.492,12526515,12469281,NULL,True,HOLD,35.000,0.175,-0.407,0.517,0.732,-0.112,0.615,-0.112,-7.426,1.629,5.977
159429.446,12535593,12494498,NULL,True,HOLD,35.000,0.175,-0.407,0.517,0.732,-0.112,0.615,-0.112,-7.426,1.629,5.977
159432.493,12551395,12510271,NULL,True,HOLD,35.000,0.175,-0.407,0.517,0.732,-0.112,0.392,-0.056,-7.426,1.629,5.977
159435.484,12562922,12514576,NULL,True,HOLD,35.000,0.175,-0.407,0.517,0.732,-0.112,0.392,-0.056,-7.426,1.629,5.977
159465.766,12570692,12523918,NULL,True,HOLD,35.000,0.175,-0.407,0.517,0.732,0.224,1.063,0.000,-7.461,1.629,5.938
159468.635,12579819,12527187,NULL,True,HOLD,35.000,0.175,-0.407,0.517,0.732,-0.056,1.175,-0.168,-7.461,1.629,5.938
159471.706,12586862,12528780,NULL,True,HOLD,35.000,0.175,-0.407,0.517,0.732,-0.336,1.343,0.280,-7.461,1.629,5.938
159474.659,12589113,12538471,NULL,True,HOLD,35.000,0.175,-0.407,0.517,0.732,-0.336,1.343,0.280,-7.461,1.629,5.938
159477.674,12588434,12539907,NULL,True,HOLD,35.000,0.175,-0.407,0.517,0.732,-0.168,1.231,0.168,-7.461,1.629,5.938
159480.694,12575431,12523761,NULL,True,HOLD,35.000,0.175,-0.407,0.517,0.732,-0.168,1.231,0.168,-7.500,1.629,5.938
159483.720,12586217,12532536,NULL,True,HOLD,35.000,0.175,-0.407,0.517,0.732,-0.336,1.175,0.392,-7.500,1.629,5.938
159544.132,12610970,12553245,NULL,True,HOLD,35.000,0.176,-0.408,0.517,0.732,0.000,4.588,0.560,-7.461,1.629,5.977
159637.606,12898474,12712744,NULL,True,HOLD,35.000,0.178,-0.413,0.517,0.728,-0.056,5.483,1.119,-7.539,1.629,5.746
159640.602,12927116,12742617,NULL,True,HOLD,35.000,0.178,-0.413,0.517,0.728,-0.056,5.483,1.063,-7.539,1.629,5.746
159643.625,12963544,12760601,NULL,True,HOLD,35.000,0.178,-0.413,0.517,0.728,0.056,5.148,1.119,-7.578,1.629,5.707
159646.630,12966722,12769984,NULL,True,HOLD,35.000,0.178,-0.413,0.517,0.728,0.056,5.148,1.119,-7.578,1.629,5.707
159649.715,12970950,12764693,NULL,True,HOLD,35.000,0.179,-0.413,0.517,0.728,-0.504,5.036,0.951,-7.578,1.629,5.707
159652.674,12982138,12781556,NULL,True,HOLD,35.000,0.179,-0.413,0.517,0.728,-0.504,5.036,0.951,-7.578,1.629,5.707
159670.758,13039819,12835718,NULL,True,HOLD,35.000,0.179,-0.414,0.517,0.728,-2.014,2.798,0.615,-7.578,1.629,5.707
159673.767,13048857,12849430,NULL,True,HOLD,35.000,0.179,-0.414,0.517,0.728,-1.902,2.350,0.839,-7.656,1.629,5.707
159682.791,13063618,12865839,NULL,True,HOLD,35.000,0.179,-0.414,0.517,0.727,-2.126,1.455,0.671,-7.656,1.629,5.707
159685.780,13060844,12864664,NULL,True,HOLD,35.000,0.179,-0.414,0.517,0.727,-2.518,0.560,0.783,-7.656,1.629,5.707
159688.805,13062587,12874441,NULL,True,HOLD,35.000,0.179,-0.414,0.517,0.727,-2.854,-0.112,0.895,-7.656,1.629,5.707
159691.810,13060349,12874356,NULL,True,HOLD,35.000,0.179,-0.414,0.517,0.727,-2.854,-0.112,0.895,-7.656,1.629,5.707
159703.878,13057195,12877302,NULL,True,END,35.000,0.179,-0.413,0.518,0.727,-3.189,-1.846,0.671,-7.656,1.590,5.707
159706.924,13042496,12861646,NULL,True,NONE,35.000,0.179,-0.413,0.518,0.727,-2.966,-1.958,0.615,-7.656,1.590,5.707
159715.922,13035181,12864345,NULL,True,NONE,35.000,0.180,-0.413,0.518,0.727,-2.910,-1.958,0.560,-7.656,1.590,5.707
159719.004,13019533,12852128,NULL,True,NONE,35.000,0.180,-0.413,0.518,0.727,-2.910,-1.958,0.560,-7.656,1.590,5.707
159721.931,13019243,12855423,NULL,True,NONE,35.000,0.180,-0.413,0.518,0.727,-2.238,-1.846,0.951,-7.656,1.590,5.707
159724.937,13014813,12855644,NULL,True,NONE,35.000,0.180,-0.413,0.518,0.727,-2.238,-1.567,0.615,-7.656,1.590,5.707
159727.942,13008137,12850088,NULL,True,NONE,35.000,0.180,-0.413,0.518,0.727,-2.238,-1.567,0.615,-7.656,1.590,5.707
159730.966,13003558,12849043,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,-1.902,-0.951,0.951,-7.656,1.590,5.707
159734.055,13003401,12848329,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,-1.902,-0.951,0.951,-7.656,1.590,5.707
159740.055,12989147,12840106,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,-0.615,0.056,1.567,-7.539,1.551,6.016
159743.020,12990242,12839895,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,-0.615,0.056,1.567,-7.539,1.551,6.016
159794.313,12904279,12779981,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,0.168,0.839,0.168,-7.504,1.668,5.824
159797.441,12897976,12773881,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,0.504,0.727,-0.560,-7.504,1.668,5.824
159800.309,12896453,12772781,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,0.504,0.727,-0.560,-7.617,1.629,5.668
159803.326,12894404,12769214,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,-0.336,0.280,0.056,-7.617,1.629,5.668
159806.321,12888328,12767043,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,-0.336,0.280,0.056,-7.617,1.629,5.668
159809.349,12887566,12765975,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,-0.336,0.280,0.056,-7.617,1.629,5.668
159812.411,12884745,12763566,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,-0.783,-0.783,-0.504,-7.617,1.629,5.668
159839.519,12855634,12745529,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,-0.671,-0.951,-0.056,-7.582,1.629,5.824
159842.508,12852225,12739993,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,-0.671,-1.175,0.056,-7.582,1.629,5.824
159845.522,12851519,12740087,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,-0.727,-0.839,-0.224,-7.582,1.629,5.824
159848.541,12850488,12737452,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,-0.727,-0.839,-0.224,-7.582,1.629,5.824
159851.594,12845799,12738507,NULL,False,NONE,35.000,0.180,-0.413,0.518,0.727,-0.392,-0.783,-0.224,-7.582,1.629,5.824
159887.784,12805975,12705285,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.671,-0.504,-0.615,-7.543,1.629,5.824
159890.751,12808644,12704691,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.671,-0.839,-0.615,-7.543,1.629,5.824
159893.769,12807525,12706425,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.671,-0.839,-0.615,-7.543,1.629,5.824
159896.875,12805740,12703900,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.727,-0.727,-0.560,-7.543,1.629,5.824
159966.184,12756027,12665066,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.056,0.168,0.615,-7.621,1.590,5.898
159969.196,12756382,12664128,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.168,0.112,0.224,-7.621,1.590,5.898
159972.218,12755535,12665119,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.056,0.168,0.224,-7.621,1.590,5.898
160089.953,12708984,12627459,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.728,0.000,-0.168,0.448,-7.578,1.629,5.785
160092.968,12708275,12627584,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.728,-0.168,0.056,0.392,-7.582,1.590,5.824
160095.918,12707769,12628114,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.728,-0.224,0.280,0.504,-7.582,1.590,5.824
160098.962,12709578,12631050,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.728,-0.224,0.280,0.504,-7.582,1.590,5.824
160102.084,12707505,12629137,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.728,-0.224,0.280,0.504,-7.582,1.590,5.824
160104.918,12706751,12628570,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.168,0.168,0.448,-7.582,1.590,5.824
160107.933,12706405,12628778,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.056,-0.056,0.000,-7.582,1.590,5.824
160110.941,12707116,12628210,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.056,0.168,0.000,-7.582,1.590,5.824
160113.967,12704698,12627923,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.056,0.168,0.000,-7.582,1.590,5.824
160116.988,12704066,12626942,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.224,0.168,0.168,-7.582,1.590,5.824
160120.013,12704239,12625381,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.224,0.168,0.168,-7.582,1.590,5.824
160123.008,12704679,12627068,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.000,0.168,-0.056,-7.621,1.629,5.824
160126.068,12703283,12623250,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.168,0.000,-0.168,-7.621,1.629,5.824
160135.240,12707058,12627731,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.056,0.280,-0.056,-7.621,1.629,5.824
160138.082,12707047,12624561,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.168,0.392,-0.112,-7.621,1.629,5.824
160141.065,12698587,12622211,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.056,0.336,-0.168,-7.621,1.629,5.824
160144.101,12699122,12621377,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.056,0.336,-0.168,-7.621,1.629,5.824
160147.077,12700832,12618628,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.280,0.168,-0.168,-7.621,1.629,5.824
160150.107,12701029,12623668,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.280,0.168,-0.168,-7.621,1.629,5.824
160153.126,12703603,12623911,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.056,0.168,-0.168,-7.617,1.629,5.785
160156.132,12694660,12619379,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.056,0.000,-0.168,-7.617,1.629,5.785
160216.501,12695457,12616548,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.056,0.448,-0.056,-7.578,1.629,5.785
160219.479,12693405,12618071,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.056,0.448,0.056,-7.578,1.629,5.785
160222.503,12692292,12618985,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.000,0.392,-0.112,-7.578,1.629,5.785
160225.503,12691141,12615759,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.000,0.392,-0.112,-7.578,1.629,5.785
160261.793,12688472,12614164,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.224,-0.056,-0.224,-7.582,1.629,5.824
160264.687,12689197,12613772,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.224,-0.056,-0.224,-7.582,1.629,5.824
160267.806,12686994,12613101,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.224,0.000,0.112,-7.582,1.629,5.824
160270.725,12686362,12612006,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.224,0.000,0.112,-7.582,1.629,5.824
160273.744,12688246,12612757,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.000,0.112,0.392,-7.582,1.629,5.824
160276.768,12688957,12617214,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.168,-0.168,-0.112,-7.582,1.629,5.824
160303.932,12682803,12612648,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.056,0.168,-0.168,-7.582,1.590,5.824
160307.059,12685696,12610855,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.056,0.168,-0.168,-7.582,1.590,5.824
160309.923,12680832,12605136,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.056,0.056,0.112,-7.582,1.590,5.824
160312.948,12681946,12609358,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.168,0.000,0.392,-7.582,1.590,5.824
160315.959,12680792,12609590,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.168,0.000,0.392,-7.543,1.590,5.824
160318.980,12683941,12614853,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.112,-0.224,0.224,-7.543,1.590,5.824
160322.047,12684572,12615160,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.224,-0.280,-0.168,-7.543,1.590,5.824
160385.421,12680590,12606742,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.056,-0.224,0.280,-7.617,1.668,5.785
160388.405,12680808,12606726,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.112,-0.336,0.056,-7.617,1.668,5.785
160391.480,12679596,12609371,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,0.112,-0.336,0.056,-7.617,1.668,5.785
160394.440,12679900,12609763,NULL,False,NONE,35.000,0.180,-0.412,0.518,0.727,-0.224,-0.056,0.000,-7.617,1.668,5.785
160545.470,12499684,12361353,NULL,False,NONE,35.000,0.181,-0.412,0.518,0.727,-0.168,2.350,-0.448,-7.465,1.590,5.859
160548.346,12606380,12491237,NULL,False,NONE,35.000,0.181,-0.412,0.518,0.727,-0.168,2.350,-0.448,-7.465,1.590,5.859
160551.370,12593665,12565965,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,-0.504,2.294,-0.224,-7.465,1.590,5.859
160554.369,12629718,12536071,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,-0.504,2.294,-0.224,-7.465,1.590,5.859
160557.356,12632427,12574064,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,-0.560,2.014,-0.504,-7.465,1.590,5.859
160560.360,12714916,12683268,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,-0.168,3.077,-0.224,-7.465,1.590,5.859
160563.472,12848535,12803259,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,-0.168,3.077,-0.224,-7.465,1.590,5.859
160566.372,12921120,12911555,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,0.112,3.189,-0.560,-7.465,1.590,5.859
160569.427,12690430,12761411,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,-0.168,3.693,0.168,-7.465,1.590,5.859
160572.418,12598588,12463679,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,-0.168,3.693,0.168,-7.617,1.516,5.824
160575.431,12668618,12617954,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,-0.224,3.021,-0.224,-7.617,1.516,5.824
160578.610,12491387,12478027,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,-0.224,3.021,-0.224,-7.617,1.516,5.824
160581.414,12562378,12458242,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,-0.224,3.021,-0.224,-7.617,1.516,5.824
160584.437,12609044,12550619,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,0.336,3.413,-0.504,-7.617,1.516,5.824
160587.444,12632800,12571301,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,0.336,3.413,-0.504,-7.617,1.516,5.824
160590.467,12625360,12592636,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,0.336,3.413,-0.504,-7.617,1.516,5.824
160593.493,13089979,13045728,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,0.336,3.413,-0.504,-7.617,1.516,5.824
160596.560,13280762,13183394,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,0.839,3.245,-0.504,-7.617,1.516,5.824
160599.520,12904902,13041159,NULL,False,NONE,35.000,0.181,-0.413,0.518,0.727,0.839,3.245,-0.504,-7.617,1.516,5.824
160602.600,12344190,12365684,NULL,False,NONE,35.000,0.181,-0.414,0.518,0.727,1.231,2.518,-0.112,-7.621,1.590,5.898
160635.755,12633919,12528937,NULL,False,NONE,35.000,0.181,-0.414,0.517,0.727,2.966,-2.294,0.168,-7.809,1.590,5.668
160645.001,12377757,12301506,NULL,False,NONE,35.000,0.181,-0.414,0.517,0.727,3.301,-3.077,0.000,-7.809,1.590,5.668
160680.986,12599419,12589858,NULL,False,START,35.000,0.179,-0.414,0.517,0.728,3.077,-2.406,0.951,-7.656,1.668,5.977
160683.920,12598745,12574168,NULL,False,HOLD,35.000,0.179,-0.414,0.517,0.728,3.077,-2.406,0.951,-7.656,1.668,5.977
160686.973,12608551,12592245,NULL,False,HOLD,35.000,0.179,-0.414,0.517,0.728,2.910,-2.574,1.287,-7.656,1.668,5.977
160689.948,12614963,12600322,NULL,False,HOLD,35.000,0.179,-0.414,0.517,0.728,2.910,-2.574,1.287,-7.656,1.668,5.977
160692.971,12614105,12598921,NULL,False,HOLD,35.000,0.179,-0.414,0.517,0.728,3.357,-2.238,1.735,-7.656,1.668,5.977
160695.993,12609750,12601012,NULL,False,HOLD,35.000,0.179,-0.414,0.517,0.728,3.301,-2.126,1.455,-7.656,1.668,5.977
160726.168,12506008,12484492,NULL,False,HOLD,35.000,0.178,-0.414,0.517,0.728,2.630,-1.287,0.615,-7.621,1.629,5.824
160729.130,12526049,12528655,NULL,False,HOLD,35.000,0.178,-0.414,0.517,0.728,2.630,-1.287,0.615,-7.621,1.629,5.824
160732.216,12579861,12563072,NULL,True,HOLD,35.000,0.178,-0.414,0.517,0.728,2.854,-1.007,0.448,-7.621,1.629,5.824
160735.161,12475734,12485036,NULL,True,HOLD,35.000,0.178,-0.414,0.517,0.728,2.854,-1.007,0.448,-7.543,1.668,5.824
160738.183,12504213,12505769,NULL,True,HOLD,35.000,0.178,-0.414,0.517,0.728,1.958,-1.455,0.560,-7.543,1.668,5.824
160741.208,12541699,12529555,NULL,True,HOLD,35.000,0.178,-0.414,0.517,0.728,0.951,-3.749,0.615,-7.543,1.668,5.824
160744.231,12558740,12564471,NULL,True,HOLD,35.000,0.178,-0.414,0.517,0.728,0.951,-3.749,0.615,-7.543,1.668,5.824
160804.651,12494037,12521092,NULL,True,HOLD,35.000,0.177,-0.412,0.518,0.729,-1.455,-2.406,0.280,-7.539,1.668,5.938
160807.551,12549834,12583358,NULL,True,HOLD,35.000,0.177,-0.412,0.518,0.729,-1.455,-2.182,0.280,-7.539,1.668,5.938
160810.596,12493382,12536929,NULL,True,HOLD,35.000,0.177,-0.412,0.518,0.729,-1.455,-2.182,0.280,-7.539,1.668,5.938
160813.575,12448171,12438052,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-1.231,-2.238,-0.168,-7.539,1.668,5.938
160816.594,12532266,12566013,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-1.511,-2.238,-0.224,-7.539,1.668,5.938
160819.617,12640392,12646802,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-1.511,-2.238,-0.224,-7.539,1.668,5.938
160895.090,12544339,12517445,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-0.615,-1.231,-1.119,-7.500,1.629,5.785
160898.050,12538073,12550890,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-0.504,-1.231,-0.839,-7.500,1.629,5.785
160901.061,12587485,12534561,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-0.504,-1.231,-0.839,-7.500,1.629,5.785
160904.075,12441487,12438883,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-0.392,-1.063,-0.671,-7.500,1.629,5.785
160928.272,12512567,12512176,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,0.224,0.615,-0.168,-7.504,1.629,5.898
160931.201,12543542,12530035,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,0.224,0.615,-0.168,-7.504,1.629,5.898
160934.202,12561883,12560861,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,0.168,0.392,-0.392,-7.504,1.629,5.898
160937.233,12638666,12621420,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,0.168,0.392,-0.392,-7.504,1.629,5.898
160940.261,12640927,12616692,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,0.336,0.056,-0.560,-7.504,1.629,5.898
160943.212,12576206,12563435,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,0.000,0.000,-0.615,-7.504,1.629,5.898
160946.219,12439527,12391354,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,0.000,0.000,-0.615,-7.504,1.629,5.898
160949.281,12410552,12375176,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-0.336,-0.280,-0.448,-7.504,1.629,5.898
160952.253,12543646,12509823,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-0.336,-0.280,-0.448,-7.504,1.629,5.898
160955.334,12552482,12543447,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-0.615,0.056,-0.615,-7.504,1.629,5.824
160958.296,12538063,12509048,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-0.112,-0.168,-0.727,-7.504,1.629,5.824
160961.336,12502812,12510532,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-0.112,-0.168,-0.727,-7.504,1.629,5.824
160964.296,12529283,12515687,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,0.168,-0.280,-0.615,-7.504,1.629,5.824
160967.324,12517783,12488115,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,0.168,-0.280,-0.615,-7.504,1.629,5.824
160970.312,12533212,12491416,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-0.671,-0.336,-0.280,-7.504,1.629,5.824
160973.312,12545676,12532166,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-0.615,-0.560,-0.504,-7.504,1.629,5.824
160976.304,12582890,12576736,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-0.615,-0.560,-0.504,-7.504,1.629,5.824
160979.304,12677779,12656450,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-0.671,-0.783,-0.448,-7.504,1.629,5.824
160982.331,12588945,12629108,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-0.671,-0.783,-0.448,-7.504,1.629,5.824
160985.321,12426626,12472835,NULL,True,HOLD,35.000,0.177,-0.411,0.518,0.729,-0.615,-1.063,-0.560,-7.504,1.629,5.824
160988.347,12537181,12460344,NULL,True,HOLD,35.000,0.177,-0.410,0.518,0.729,-0.895,-0.671,-0.783,-7.504,1.629,5.824
160991.366,12574709,12552049,NULL,True,HOLD,35.000,0.177,-0.410,0.518,0.729,-0.895,-0.671,-0.783,-7.504,1.668,5.859
160994.386,12566310,12559681,NULL,True,HOLD,35.000,0.177,-0.410,0.518,0.729,-0.671,-0.615,-0.727,-7.504,1.668,5.859
160997.378,12537756,12486472,NULL,True,HOLD,35.000,0.177,-0.410,0.518,0.729,-0.671,-0.615,-0.727,-7.504,1.668,5.859
161000.457,12510343,12472939,NULL,True,HOLD,35.000,0.177,-0.410,0.518,0.729,-0.504,-0.280,-0.448,-7.504,1.668,5.859
161003.387,12545141,12508489,NULL,True,HOLD,35.000,0.177,-0.410,0.518,0.730,-0.224,-0.224,-0.224,-7.504,1.668,5.859
161006.410,12550905,12536068,NULL,True,HOLD,35.000,0.177,-0.410,0.518,0.730,-0.224,-0.224,-0.224,-7.504,1.668,5.859
161009.478,12541012,12516656,NULL,True,HOLD,35.000,0.177,-0.410,0.518,0.730,-0.168,-0.112,-0.560,-7.504,1.668,5.859
161012.444,12603655,12574652,NULL,True,HOLD,35.000,0.177,-0.410,0.518,0.730,-0.168,-0.112,-0.560,-7.504,1.668,5.859
161015.461,12651927,12590913,NULL,True,HOLD,35.000,0.177,-0.410,0.518,0.730,0.112,0.336,-0.056,-7.504,1.668,5.859
161018.464,12639119,12659578,NULL,True,HOLD,35.000,0.177,-0.410,0.518,0.730,0.504,0.336,-0.504,-7.504,1.668,5.859
161021.482,12596758,12558568,NULL,True,HOLD,35.000,0.177,-0.410,0.518,0.730,0.504,0.336,-0.504,-7.461,1.629,5.938
161054.659,12597983,12574913,NULL,True,HOLD,35.000,0.177,-0.410,0.517,0.730,0.168,0.000,-0.727,-7.500,1.629,5.785
161057.682,12667451,12616630,NULL,True,HOLD,35.000,0.177,-0.410,0.517,0.730,0.168,0.000,-0.727,-7.500,1.629,5.785
161099.896,12563303,12530653,NULL,True,HOLD,35.000,0.177,-0.410,0.517,0.730,0.056,0.000,-0.504,-7.543,1.629,5.859
161102.981,12563508,12530876,NULL,True,HOLD,35.000,0.177,-0.410,0.517,0.730,0.056,0.000,-0.504,-7.543,1.629,5.859
161105.908,12566217,12536193,NULL,True,HOLD,35.000,0.177,-0.410,0.517,0.730,0.112,0.112,-0.392,-7.543,1.629,5.859
161108.915,12567365,12535751,NULL,True,HOLD,35.000,0.177,-0.410,0.517,0.730,0.112,0.112,-0.392,-7.543,1.629,5.859
161111.993,12582381,12563067,NULL,True,HOLD,35.000,0.177,-0.410,0.517,0.730,-0.336,0.056,-0.392,-7.543,1.629,5.859
161114.955,12751957,12657351,NULL,True,HOLD,35.000,0.177,-0.410,0.517,0.730,-0.056,-0.112,-0.168,-7.543,1.629,5.859
161145.158,12537279,12498422,NULL,True,HOLD,35.000,0.177,-0.410,0.517,0.730,0.056,0.112,-0.504,-7.582,1.629,5.824
161148.135,12558846,12523319,NULL,True,HOLD,35.000,0.177,-0.410,0.517,0.730,0.056,0.112,-0.504,-7.582,1.590,5.898
161350.286,12649071,12604968,NULL,True,HOLD,35.000,0.178,-0.411,0.517,0.730,-0.168,-0.504,-0.615,-7.539,1.629,5.746
161353.309,12621924,12569098,NULL,True,HOLD,35.000,0.178,-0.411,0.516,0.730,-0.336,-0.280,-0.783,-7.539,1.629,5.746
161356.304,12606241,12562340,NULL,True,HOLD,35.000,0.178,-0.411,0.516,0.730,-0.336,-0.280,-0.783,-7.539,1.629,5.746
161359.432,12632350,12573840,NULL,True,HOLD,35.000,0.178,-0.411,0.516,0.730,-0.560,-0.224,-0.615,-7.539,1.629,5.746
161362.301,12632145,12580779,NULL,True,HOLD,35.000,0.178,-0.411,0.516,0.730,-0.560,-0.224,-0.615,-7.539,1.629,5.746
161365.375,12594686,12559335,NULL,True,HOLD,35.000,0.178,-0.411,0.516,0.730,-0.560,-0.224,-0.615,-7.539,1.629,5.746
161368.352,12535593,12474790,NULL,True,HOLD,35.000,0.178,-0.411,0.516,0.730,-0.783,0.112,-0.560,-7.539,1.629,5.746
161383.411,12635709,12582535,NULL,True,HOLD,35.000,0.178,-0.411,0.516,0.730,-0.504,0.280,-0.448,-7.543,1.590,5.898
161386.452,12615080,12582500,NULL,True,HOLD,35.000,0.178,-0.411,0.516,0.730,0.000,0.000,-0.280,-7.543,1.590,5.898
161389.408,12572882,12550483,NULL,True,HOLD,35.000,0.178,-0.411,0.516,0.730,-0.168,-0.336,-0.392,-7.543,1.590,5.898
161392.579,12542447,12472164,NULL,True,HOLD,35.000,0.178,-0.411,0.516,0.730,-0.168,-0.336,-0.392,-7.543,1.590,5.898
161395.404,12554587,12535349,NULL,True,HOLD,35.000,0.178,-0.411,0.516,0.730,-0.504,0.000,-0.280,-7.543,1.590,5.898
