timestamp,ch0raw,ch1raw,key,activation prompt,classified activation,battery level,qx,qy,qz,qw,gx,gy,gz,ax,ay,az
593660.987,12671855,12617904,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,1.790,1.846,0.839,-5.836,-2.293,7.883
593664.071,12659793,12595929,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,1.790,2.182,0.224,-5.836,-2.293,7.883
593667.035,12666394,12606254,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,1.790,2.182,0.224,-5.453,-2.254,7.426
593670.106,12663152,12606928,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,1.287,2.070,0.000,-5.453,-2.254,7.426
593673.038,12662673,12603748,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,1.287,2.070,0.000,-5.453,-2.254,7.426
593676.037,12668432,12604778,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,0.951,1.175,-0.224,-5.453,-2.254,7.426
593679.064,12670027,12607653,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,0.504,0.615,-0.783,-5.453,-2.254,7.426
593682.066,12667920,12608929,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,0.504,0.615,-0.783,-5.453,-2.254,7.426
593685.071,12667252,12613199,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,0.727,0.168,-1.567,-5.453,-2.254,7.426
593688.098,12659460,12606302,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,0.727,0.168,-1.567,-5.453,-2.254,7.426
593691.175,12663671,12606020,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,0.112,0.056,-1.511,-5.453,-2.254,7.426
593694.117,12666487,12605602,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,0.112,0.056,-1.511,-5.453,-2.254,7.426
593697.123,12670307,12614848,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,0.112,-0.280,-1.958,-5.453,-2.254,7.426
593700.147,12663280,12605871,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,0.112,-0.280,-1.958,-5.645,-2.293,7.461
593703.262,12664993,12607029,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,0.224,-0.504,-1.511,-5.645,-2.293,7.461
593706.158,12666804,12608670,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,0.224,-0.671,-1.902,-5.645,-2.293,7.461
593709.242,12667012,12606808,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,0.224,-0.671,-1.902,-5.645,-2.293,7.461
593712.207,12664969,12603497,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,-0.168,-0.839,-2.462,-5.645,-2.293,7.461
593715.220,12665549,12606545,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,-0.224,-0.783,-1.958,-5.645,-2.293,7.461
593718.238,12664998,12606374,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,-0.224,-0.783,-1.958,-5.645,-2.293,7.461
593721.258,12664721,12607874,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,-0.112,-1.231,-2.014,-5.645,-2.293,7.461
593724.283,12659329,12602503,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,-0.112,-1.231,-2.014,-5.645,-2.293,7.461
593727.289,12662617,12603534,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,0.112,-1.399,-2.126,-5.645,-2.293,7.461
593730.495,12663245,12604797,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,0.112,-1.399,-2.126,-5.836,-2.371,7.570
593733.331,12659375,12601374,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,0.056,-1.735,-1.958,-5.836,-2.371,7.570
593736.346,12660025,12603212,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,-0.336,-1.567,-1.790,-5.836,-2.371,7.570
593739.363,12661785,12604504,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,-0.336,-1.567,-1.790,-5.836,-2.371,7.570
593742.381,12662665,12603196,NULL,False,NONE,38.000,0.122,-0.310,-0.016,0.943,-0.168,-1.679,-1.623,-5.836,-2.371,7.570
593745.313,12662292,12601896,NULL,False,NONE,38.000,0.122,-0.310,-0.017,0.943,-0.727,-1.735,-1.511,-5.836,-2.371,7.570
593748.388,12662449,12602791,NULL,False,NONE,38.000,0.122,-0.310,-0.017,0.943,-0.727,-1.735,-1.511,-5.836,-2.371,7.570
593751.335,12660501,12602895,NULL,False,NONE,38.000,0.122,-0.310,-0.017,0.943,-0.615,-2.070,-1.399,-5.836,-2.371,7.570
593754.367,12660113,12601209,NULL,False,NONE,38.000,0.122,-0.310,-0.017,0.943,-0.615,-2.070,-1.399,-5.836,-2.371,7.570
593757.386,12658770,12600873,NULL,False,NONE,38.000,0.122,-0.310,-0.017,0.943,-0.392,-2.238,-0.783,-5.836,-2.371,7.570
593760.400,12659998,12602397,NULL,False,NONE,38.000,0.122,-0.309,-0.017,0.943,-0.224,-3.469,-0.895,-5.836,-2.371,7.570
593763.391,12667412,12608479,NULL,False,NONE,38.000,0.122,-0.309,-0.017,0.943,-0.224,-3.469,-0.895,-5.836,-2.371,7.570
593766.387,12668267,12605186,NULL,False,NONE,38.000,0.122,-0.309,-0.017,0.943,-0.224,-3.469,-0.895,-5.566,-2.371,7.387
593769.411,12663237,12601411,NULL,False,NONE,38.000,0.122,-0.309,-0.017,0.943,-0.727,-4.308,-0.895,-5.566,-2.371,7.387
593772.473,12654122,12601907,NULL,False,NONE,38.000,0.122,-0.309,-0.017,0.943,-1.231,-4.308,-0.448,-5.566,-2.371,7.387
593775.450,12655840,12601398,NULL,False,NONE,38.000,0.123,-0.309,-0.017,0.943,-0.671,-4.756,-0.839,-5.566,-2.371,7.387
593778.430,12662888,12603859,NULL,False,NONE,38.000,0.123,-0.309,-0.017,0.943,-0.671,-4.756,-0.839,-5.566,-2.371,7.387
593781.517,12653999,12594240,NULL,False,NONE,38.000,0.123,-0.309,-0.017,0.943,-0.839,-4.644,-0.280,-5.566,-2.371,7.387
593784.540,12652963,12594480,NULL,False,NONE,38.000,0.123,-0.309,-0.017,0.943,-0.839,-4.644,-0.280,-5.566,-2.371,7.387
593787.485,12657198,12596158,NULL,False,NONE,38.000,0.123,-0.309,-0.017,0.943,-0.727,-4.364,-0.392,-5.566,-2.371,7.387
593790.480,12655592,12599778,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,-0.392,-3.805,0.112,-5.566,-2.371,7.387
593793.504,12655970,12597109,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,-0.392,-3.805,0.112,-5.566,-2.371,7.387
593796.500,12656634,12597629,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,-0.392,-3.805,0.112,-5.492,-2.445,7.570
593799.514,12657707,12599459,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,-0.392,-2.798,-0.112,-5.492,-2.445,7.570
593802.540,12656948,12599307,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,-0.392,-2.798,-0.112,-5.492,-2.445,7.570
593805.555,12654977,12599539,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.112,-1.902,0.280,-5.492,-2.445,7.570
593808.547,12654862,12596150,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.112,-1.902,0.280,-5.492,-2.445,7.570
593811.552,12656381,12596129,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,-0.056,-1.455,0.392,-5.492,-2.445,7.570
593814.634,12659753,12599235,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,-0.056,-1.455,0.392,-5.492,-2.445,7.570
593817.686,12667638,12608127,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.056,-0.727,0.560,-5.492,-2.445,7.570
593820.726,12657276,12607096,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.280,-0.504,0.280,-5.492,-2.445,7.570
593823.602,12654782,12593819,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.280,-0.504,0.280,-5.492,-2.445,7.570
593826.720,12657300,12593854,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.280,-0.504,0.280,-5.492,-2.410,7.570
593829.629,12651394,12593529,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.224,-0.056,0.112,-5.492,-2.410,7.570
593832.624,12656809,12594959,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.224,0.000,0.168,-5.492,-2.410,7.570
593835.650,12657337,12597924,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.280,0.336,0.000,-5.492,-2.410,7.570
593838.674,12651911,12596598,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.280,0.336,0.000,-5.492,-2.410,7.570
593841.665,12651817,12593910,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.224,0.615,0.112,-5.492,-2.410,7.570
593844.676,12652987,12594411,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.224,0.615,0.112,-5.492,-2.410,7.570
593847.693,12654692,12595409,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,-0.112,1.175,0.560,-5.492,-2.410,7.570
593850.710,12654582,12595529,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.056,1.455,0.671,-5.492,-2.410,7.570
593853.705,12655414,12593864,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.056,1.455,0.671,-5.492,-2.410,7.570
593856.787,12656066,12597919,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.168,1.679,0.392,-5.492,-2.410,7.570
593859.818,12655065,12595734,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.168,1.679,0.392,-5.453,-2.410,7.539
593862.763,12655637,12596438,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.224,1.511,0.504,-5.453,-2.410,7.539
593865.784,12656588,12597037,NULL,False,NONE,38.000,0.123,-0.308,-0.016,0.943,0.224,1.511,0.504,-5.453,-2.410,7.539
593868.775,12653171,12595050,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.504,1.511,0.560,-5.453,-2.410,7.539
593871.801,12653930,12597266,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.560,1.063,0.392,-5.453,-2.410,7.539
593874.802,12653805,12597309,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.560,1.063,0.392,-5.453,-2.410,7.539
593877.803,12652624,12594482,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.280,0.615,0.280,-5.453,-2.410,7.539
593880.828,12652931,12594200,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.000,0.000,0.112,-5.453,-2.410,7.539
593883.854,12656791,12598942,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.000,0.000,0.112,-5.453,-2.410,7.539
593886.845,12655073,12596206,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,-0.056,-0.336,-0.056,-5.453,-2.410,7.539
593889.848,12654769,12595873,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,-0.056,-0.336,-0.056,-5.684,-2.371,7.500
593892.848,12659636,12601816,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.224,-0.615,-0.280,-5.684,-2.371,7.500
593895.866,12660403,12599539,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.000,-0.727,0.224,-5.684,-2.371,7.500
593898.917,12651170,12589541,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.000,-0.727,0.224,-5.684,-2.371,7.500
593901.881,12660145,12596403,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.448,-1.063,-0.056,-5.684,-2.371,7.500
593904.973,12655057,12600351,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.448,-1.063,-0.056,-5.684,-2.371,7.500
593907.919,12650789,12586126,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.168,-1.399,-0.168,-5.684,-2.371,7.500
593910.943,12649747,12591922,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.168,-1.399,-0.168,-5.684,-2.371,7.500
593913.931,12651841,12592652,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.615,-1.735,-0.224,-5.684,-2.371,7.500
593916.959,12653493,12596161,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.280,-1.679,-0.448,-5.684,-2.371,7.500
593919.966,12653930,12597298,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.280,-1.679,-0.448,-5.684,-2.371,7.500
593922.962,12652944,12593265,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.280,-1.679,-0.448,-5.527,-2.371,7.539
593925.984,12654689,12596603,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.727,-1.511,-0.392,-5.527,-2.371,7.539
593929.030,12652555,12594850,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.727,-1.511,-0.392,-5.527,-2.371,7.539
593932.008,12651277,12595343,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.560,-1.231,-0.727,-5.527,-2.371,7.539
593935.002,12654444,12597088,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.560,-1.231,-0.727,-5.527,-2.371,7.539
593938.086,12652920,12597639,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.504,-0.783,-0.615,-5.527,-2.371,7.539
593941.053,12647659,12590135,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.504,-0.783,-0.615,-5.527,-2.371,7.539
593944.069,12652545,12592500,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.560,-0.839,-0.168,-5.527,-2.371,7.539
593947.060,12653924,12595822,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.615,-0.615,-0.280,-5.527,-2.371,7.539
593950.150,12653338,12597727,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.615,-0.615,-0.280,-5.527,-2.371,7.539
593953.101,12650752,12593824,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.336,-0.392,-0.224,-5.527,-2.371,7.539
593956.133,12658416,12599991,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.336,-0.392,-0.224,-5.492,-2.371,7.570
593959.112,12649407,12598470,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.560,-0.168,-0.168,-5.492,-2.371,7.570
593962.141,12647012,12588012,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.504,0.336,-0.280,-5.492,-2.371,7.570
593965.240,12651668,12593960,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,0.504,0.336,-0.280,-5.492,-2.371,7.570
593968.139,12651191,12594099,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,-0.056,0.168,-0.448,-5.492,-2.371,7.570
593971.167,12653269,12595876,NULL,False,NONE,38.000,0.122,-0.308,-0.016,0.943,-0.056,0.168,-0.448,-5.492,-2.371,7.570
593974.194,12649633,12595071,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.448,0.504,-0.224,-5.492,-2.371,7.570
593977.251,12653853,12593302,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.671,0.336,-0.168,-5.492,-2.371,7.570
593980.262,12653019,12593875,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.671,0.336,-0.168,-5.492,-2.371,7.570
593983.304,12653823,12595857,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.112,0.168,-0.615,-5.492,-2.371,7.570
593986.265,12658669,12598156,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.112,0.168,-0.615,-5.566,-2.371,7.504
593989.308,12654774,12593561,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.056,0.336,-0.224,-5.566,-2.371,7.504
593992.284,12649782,12595076,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.224,0.056,-0.727,-5.566,-2.371,7.504
593995.258,12645818,12585132,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.224,0.056,-0.727,-5.566,-2.371,7.504
593998.272,12651905,12588824,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.112,0.000,-0.560,-5.566,-2.371,7.504
594001.439,12650786,12593025,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.112,0.000,-0.560,-5.566,-2.371,7.504
594004.281,12654207,12595186,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.056,-0.280,-0.671,-5.566,-2.371,7.504
594007.310,12649830,12589922,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.392,-0.112,-0.448,-5.566,-2.371,7.504
594010.360,12651159,12591954,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.392,-0.112,-0.448,-5.566,-2.371,7.504
594013.325,12648061,12588489,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.168,-0.336,-0.112,-5.566,-2.371,7.504
594016.446,12655472,12595124,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.168,-0.336,-0.112,-5.566,-2.371,7.504
594019.379,12653464,12597719,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.168,-0.112,-0.280,-5.566,-2.410,7.504
594022.490,12652116,12596550,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.112,-0.056,0.056,-5.566,-2.410,7.504
594025.367,12654255,12594922,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.112,-0.056,0.056,-5.566,-2.410,7.504
594028.373,12654220,12593987,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.056,-0.280,-0.112,-5.566,-2.410,7.504
594031.401,12647619,12585969,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.056,-0.280,-0.112,-5.566,-2.410,7.504
594034.388,12651420,12592125,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.112,0.000,0.168,-5.566,-2.410,7.504
594037.406,12654265,12594901,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.000,-0.336,0.448,-5.566,-2.410,7.504
594040.431,12646127,12588046,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.000,-0.336,0.448,-5.566,-2.410,7.504
594043.448,12649082,12589125,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.504,0.000,0.280,-5.566,-2.410,7.504
594046.444,12652422,12591483,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.504,0.000,0.280,-5.566,-2.410,7.504
594049.505,12653421,12594259,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.112,0.112,0.056,-5.566,-2.410,7.504
594052.472,12649279,12592503,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.280,0.168,0.504,-5.527,-2.371,7.613
594055.612,12649212,12591608,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.280,0.168,0.504,-5.527,-2.371,7.613
594058.478,12649260,12593196,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.168,0.336,0.280,-5.527,-2.371,7.613
594061.542,12648024,12589866,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.168,0.336,0.280,-5.527,-2.371,7.613
594064.532,12650754,12593313,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.448,0.615,0.392,-5.527,-2.371,7.613
594067.531,12652638,12594538,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.727,0.783,0.280,-5.527,-2.371,7.613
594070.529,12652758,12593428,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.727,0.783,0.280,-5.527,-2.371,7.613
594073.586,12651908,12592772,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,1.119,0.951,0.392,-5.527,-2.371,7.613
594076.585,12648312,12592394,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,1.119,0.951,0.392,-5.527,-2.371,7.613
594079.575,12652358,12594109,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.224,1.119,0.224,-5.527,-2.371,7.613
594082.580,12651564,12591414,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.224,1.119,0.224,-5.527,-2.371,7.500
594085.606,12653029,12597144,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.560,0.671,-0.056,-5.527,-2.371,7.500
594088.667,12649260,12596547,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.560,0.671,-0.056,-5.527,-2.371,7.500
594091.618,12650001,12592770,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.560,0.671,-0.056,-5.527,-2.371,7.500
594094.702,12650720,12592527,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.504,0.448,-0.280,-5.527,-2.371,7.500
594097.667,12652545,12592423,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.615,0.168,-0.504,-5.527,-2.371,7.500
594100.708,12650126,12594805,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.615,0.168,-0.504,-5.527,-2.371,7.500
594103.728,12650099,12590236,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.056,-0.392,-0.280,-5.527,-2.371,7.500
594106.697,12652363,12594397,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.056,-0.392,-0.280,-5.527,-2.371,7.500
594109.723,12647390,12590873,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.112,-0.615,-0.448,-5.527,-2.371,7.500
594112.723,12651580,12590399,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.056,-0.783,0.000,-5.527,-2.371,7.500
594115.718,12653362,12592676,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.056,-0.783,0.000,-5.605,-2.371,7.504
594118.748,12648099,12591888,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.000,-0.783,-0.168,-5.605,-2.371,7.504
594121.780,12652342,12593787,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.000,-0.783,-0.168,-5.605,-2.371,7.504
594124.767,12648503,12595039,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.056,-0.783,-0.224,-5.605,-2.371,7.504
594127.816,12651237,12591954,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.056,-0.839,-0.168,-5.605,-2.371,7.504
594130.798,12647451,12592354,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.056,-0.839,-0.168,-5.605,-2.371,7.504
594133.880,12648389,12594315,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.224,-0.727,0.112,-5.605,-2.371,7.504
594136.816,12649795,12593329,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.224,-0.727,0.112,-5.605,-2.371,7.504
594139.844,12650909,12594136,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.336,-0.560,-0.224,-5.605,-2.371,7.504
594142.840,12649092,12599269,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.168,-0.392,-0.056,-5.605,-2.371,7.504
594145.882,12644524,12586832,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.168,-0.392,-0.056,-5.566,-2.371,7.574
594148.849,12649100,12595045,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.000,-0.336,0.000,-5.566,-2.371,7.574
594151.880,12647473,12595649,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.000,-0.336,0.000,-5.566,-2.371,7.574
594154.903,12646985,12593912,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.112,-0.224,0.112,-5.566,-2.371,7.574
594157.910,12648645,12595356,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.112,-0.224,0.112,-5.566,-2.371,7.574
594160.897,12648253,12591576,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.112,0.336,0.280,-5.566,-2.371,7.574
594163.926,12649007,12594032,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.112,-0.056,-0.168,-5.566,-2.371,7.574
594166.979,12648591,12596241,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.112,-0.056,-0.168,-5.566,-2.371,7.574
594169.948,12649601,12596728,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.112,-0.168,0.056,-5.566,-2.371,7.574
594173.024,12650696,12596166,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.224,-0.280,0.056,-5.566,-2.371,7.574
594175.978,12650203,12592197,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.224,-0.280,0.056,-5.566,-2.371,7.574
594179.031,12646511,12590790,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.224,-0.280,0.056,-5.527,-2.371,7.500
594181.993,12644374,12587282,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.112,-0.336,-0.056,-5.527,-2.371,7.500
594185.013,12649281,12591938,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.112,-0.336,-0.056,-5.527,-2.371,7.500
594188.055,12648144,12591427,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.168,-0.336,-0.224,-5.527,-2.371,7.500
594191.051,12649478,12594544,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.168,-0.336,-0.224,-5.527,-2.371,7.500
594194.062,12648472,12591922,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.112,-0.224,0.224,-5.527,-2.371,7.500
594197.064,12649564,12593888,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.112,-0.224,0.224,-5.527,-2.371,7.500
594200.085,12650294,12592924,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.112,0.112,0.224,-5.527,-2.371,7.500
594203.093,12650619,12594163,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.112,0.112,0.224,-5.527,-2.371,7.500
594206.084,12649010,12591557,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.112,0.504,0.168,-5.527,-2.371,7.500
594209.109,12650536,12593465,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.168,1.119,0.280,-5.527,-2.371,7.500
594212.231,12649979,12592919,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.168,1.119,0.280,-5.414,-2.371,7.570
594215.161,12650009,12591723,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.280,1.175,0.056,-5.414,-2.371,7.570
594218.199,12654007,12597461,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.280,1.175,0.056,-5.414,-2.371,7.570
594221.158,12655430,12599597,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.168,1.231,0.392,-5.414,-2.371,7.570
594224.184,12654012,12601694,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.000,0.615,0.112,-5.414,-2.371,7.570
594227.233,12643826,12583659,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.000,0.615,0.112,-5.414,-2.371,7.570
594230.194,12641764,12586259,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.168,0.671,0.168,-5.414,-2.371,7.570
594233.226,12651572,12592242,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,0.168,0.671,0.168,-5.414,-2.371,7.570
594236.237,12652427,12594786,NULL,False,NONE,38.000,0.122,-0.308,-0.017,0.943,-0.056,0.280,0.056,-5.414,-2.371,7.570
